ClassEdemaPre,ClassEdemaPost,ClassTissueFlair,ClassEdemaFlair,ClassTumorFlair,ClassTissuePost,ClassTumorPost,ClassTissuePre,ClassTumorPre
-0.969866335392,-1.05229210854,-0.0295647438616,1.3137665987,-0.78634929657,0.818328082561,-1.18293166161,-0.0592387877405,-0.826593875885
-1.11918532848,-0.571850001812,0.596573710442,0.365878075361,-0.29032689333,0.715512633324,-1.88834929466,0.303359240294,-1.03970885277
1.06198632717,0.569567203522,-1.10409927368,-1.10382020473,-0.181519433856,-1.31968998909,-0.0516961738467,-0.635435760021,0.406908303499
-0.287735104561,1.79563474655,-0.365834742785,-1.11208331585,0.507687926292,0.244142919779,1.42181575298,-0.338082998991,-0.118572257459
-0.685952425003,-0.820861756802,-1.29448115826,2.01823711395,-0.584968268871,-1.37472593784,0.211014911532,-1.7458947897,0.348686397076
0.376889824867,0.643773794174,1.02969777584,-0.310632377863,-0.929636657238,0.760751962662,-0.573251783848,1.02839779854,-1.23093390465
-0.169581577182,0.827069044113,-0.495418101549,-0.0131456451491,0.645187914371,1.1826941967,0.397865146399,0.450101494789,-0.144777849317
-0.421950638294,-0.92728292942,-1.30013871193,1.22207891941,0.227479100227,-1.03403830528,-0.3700979352,-1.52686548233,0.868122756481
-0.442378282547,-0.501018941402,1.02571117878,0.233869239688,1.89076006413,0.874779105186,-1.45957970619,0.808547914028,0.476693272591
-1.08295476437,-1.25550186634,-0.0299502443522,1.30382514,0.0348706953228,-0.566401541233,0.402909517288,-0.163568273187,-0.00245248549618
0.733501374722,0.20279724896,0.68624073267,-0.908599257469,-0.8082228899,0.0578994192183,0.675375282764,0.715686500072,-0.908763110638
0.330548852682,-0.00889136642218,-0.866712868214,1.06769144535,-0.407038033009,-1.60495078564,0.354862481356,-1.19396138191,0.366703748703
-1.97287714481,-1.4018985033,-1.00204217434,0.95078933239,-0.669095337391,-1.34599435329,0.685903310776,-1.58061790466,-0.337758332491
1.30767607689,1.08815634251,1.0949524641,-0.899978041649,-0.730400085449,0.756825625896,0.325184345245,0.760999858379,-0.879050314426
0.158642813563,-0.500529527664,-0.670912027359,0.399409145117,0.510877609253,0.977998316288,-0.0346487164497,0.305533289909,0.751383066177
1.2957431078,1.38939583302,0.370494365692,-0.991694092751,-0.160350561142,1.08195531368,-0.204267382622,0.338336884975,0.978124916553
1.14539480209,0.581723511219,-0.460129022598,0.339552402496,0.0515546426177,1.33854210377,1.05702829361,-0.513198077679,0.0734813511372
0.379822432995,-0.798503518105,-1.31423568726,0.810937464237,-0.169368773699,-1.02013862133,0.144798323512,-1.51440644264,-0.00745358783752
0.490009367466,1.48631370068,1.21659624577,-1.34946668148,-1.22265124321,0.778308272362,-0.810667097569,0.833754599094,-1.39437043667
0.493427664042,0.0952072516084,1.12714350224,0.222638934851,-0.890183448792,0.92407476902,-0.419434338808,1.03332865238,-0.63838249445
1.18952250481,0.598489046097,-0.660977900028,-0.680680394173,1.96932733059,1.28735721111,-0.726119995117,0.833694636822,-0.0880136564374
0.319039344788,0.530897021294,1.18501734734,0.466177672148,-0.0624801367521,0.937972068787,-0.52105152607,0.842481315136,0.319617718458
0.359367877245,0.472984492779,-0.634832799435,0.614303946495,3.19296526909,0.578906357288,-1.24857378006,-0.558534622192,0.483009189367
-0.0375353768468,-0.0171317607164,1.14246809483,0.846670806408,-0.553428947926,0.51280939579,-0.53131967783,0.97939234972,-1.06228375435
-0.70975869894,-0.368701100349,-1.13377487659,0.7150375247,-0.750006198883,-1.24257576466,0.947347640991,-1.30884099007,-0.969971895218
-0.859830915928,-0.0958151519299,-0.789024829865,1.10794520378,-0.163293451071,0.0583347901702,0.771228969097,-0.41604295373,-0.0877197980881
-1.92856538296,-1.211176157,1.19437980652,0.99045586586,0.476870089769,1.19991219044,1.60490310192,0.546870052814,0.268110215664
-1.13465678692,-0.755926728249,0.948651075363,1.22342944145,0.00610191235319,0.782299995422,-0.518822073936,0.868116736412,0.403994381428
0.105640813708,0.544126808643,-1.32739245892,-0.795152306557,-0.346671998501,-1.56373202801,0.970346391201,-1.70872724056,-0.798433899879
-0.0217452272773,-0.289453446865,1.27912855148,-0.0540528595448,-0.770777583122,-1.25405156612,1.89659523964,2.85663127899,-0.938425779343
1.20301580429,0.836780965328,0.950637996197,-0.113362498581,-0.798352241516,0.628704965115,-0.54093337059,0.98999786377,0.126563280821
-0.141024500132,-0.100233033299,-1.04847896099,-1.73614835739,-1.8735345602,0.00812729261816,0.665632724762,-0.773505628109,-1.80040705204
0.528785943985,0.363572627306,1.22218370438,0.485426127911,0.735508203506,0.708022117615,-0.677247524261,0.951677978039,-0.380169332027
1.06306111813,0.525400340557,-1.32935225964,-0.972238004208,0.938580095768,-1.62228143215,-0.257103651762,-1.74453866482,-0.222249403596
1.10782885551,1.0093934536,-0.624263226986,-0.0399170517921,3.42189741135,0.434596180916,-0.34919500351,-0.218114882708,1.71121132374
-1.05964124203,-0.649844646454,-0.299905478954,1.09095335007,-0.263631612062,0.303253740072,-1.16707372665,-0.254833549261,0.0770629867911
0.843546748161,0.837549865246,-0.847920954227,0.0966690778732,0.535622656345,0.38406598568,0.68944633007,-0.204606071115,0.239353522658
0.525782525539,1.29205417633,1.05373156071,-1.19276571274,-0.147292599082,0.663437962532,-0.451823771,0.566644668579,-0.187832921743
1.59794509411,1.84152007103,-0.995982348919,0.0113825425506,-0.826180279255,-0.0652809217572,-1.33279299736,-0.404096394777,-1.10299515724
1.21296489239,0.764512777328,-0.358164131641,-0.442339062691,2.04716658592,0.876171827316,-1.93127679825,-0.0603641830385,0.384163588285
0.876074373722,0.740819454193,1.27720189095,-1.20803594589,0.763782978058,1.24184429646,0.243421703577,0.746997654438,-0.206358492374
-1.45191967487,-1.48374354839,-0.890204548836,1.04464924335,-0.689459443092,-0.96703928709,-0.25578430295,-1.15508973598,-0.65673148632
-0.761297881603,-0.464499056339,-0.863494217396,0.974677503109,-0.578009366989,0.154345870018,-0.981454670429,-0.859784841537,-0.387981206179
-0.574222028255,0.321597188711,-0.0212984643877,-0.788918673992,0.90158200264,-1.20169782639,1.28922736645,0.648207843304,0.254841387272
0.399502426386,1.11984300613,-0.563152611256,-1.75012767315,-0.787288725376,-0.167737990618,-0.639780342579,-0.122320324183,-1.01288032532
0.0540930815041,0.205266788602,1.29730033875,0.247777923942,-0.811303973198,0.771941244602,-0.447526931763,1.07121610641,-0.780622363091
-0.961200237274,-1.60866987705,-0.833527028561,0.37088689208,-1.24622392654,1.45254397392,0.903821527958,-0.0123488996178,-0.754473090172
0.384778529406,0.486780524254,-0.820739269257,-0.526308715343,1.17206192017,-0.841533601284,-1.17033207417,-1.47642362118,-0.0950073450804
0.747583806515,1.19254040718,1.05638408661,-0.902591109276,-0.1869777143,0.567159533501,0.524026095867,0.822015047073,-0.40788346529
-0.643465876579,-0.350287884474,-1.2491350174,0.645161509514,-0.444417059422,-1.4931678772,0.578328549862,-1.65697717667,-0.720315754414
0.11330011487,0.194174736738,1.27607011795,-0.0406588427722,0.270031273365,0.8880610466,-0.802207529545,0.856881201267,0.3024738729
-0.66446274519,-0.956218004227,-0.449893802404,1.11631464958,0.00580955389887,0.159362539649,-1.3095729351,-0.170598909259,0.00203185155988
0.634452939034,-0.351324975491,-1.04302859306,0.655387580395,-1.77596306801,-0.0177745558321,1.37443101406,-0.492359578609,-1.16846990585
-0.82670289278,-0.161840945482,-1.25151884556,-1.51023375988,0.304282993078,-1.17196393013,0.141718253493,-1.53071975708,0.602064013481
0.107100740075,0.390742152929,-0.511183798313,0.479404181242,-0.19941817224,0.29847624898,-0.37356570363,-0.11696909368,0.552553653717
-0.545904219151,-0.626663863659,1.43032944202,-1.49911630154,0.844729185104,0.7905356884,1.3517125845,0.95310395956,0.853585422039
-0.318132996559,-0.760936617851,-1.24341964722,-1.45045363903,-0.416761904955,-1.3370578289,-0.929751217365,-1.55675828457,0.14706633985
-0.916433870792,-0.58253210783,-1.14150166512,1.06005930901,1.93144834042,-0.869226455688,0.384254425764,-1.25263762474,0.133952975273
-0.37454906106,-0.0386701598763,-1.04842853546,0.0853357762098,0.0413979329169,-0.470288306475,1.07600164413,-1.20666229725,0.330324858427
-0.526777923107,-0.656418800354,1.14537131786,0.542335212231,-0.471807807684,0.794804990292,-0.439928025007,1.0158611536,-0.0115051912144
-0.261419594288,0.173376083374,1.80000495911,0.721304416656,1.41721570492,0.851077973843,0.662385880947,1.00700080395,0.624063551426
-0.609930038452,-0.49095800519,-1.14038741589,-0.269578337669,-0.561592459679,-0.992526948452,-0.716238200665,-1.24588835239,0.311621159315
-1.86023056507,-1.30401778221,-0.494661420584,1.04599165916,-0.346971124411,-0.290954738855,0.278212040663,-0.295675456524,-0.1669947505
0.271018952131,-0.215102508664,2.11656689644,-0.787583529949,-1.30730438232,-1.23995387554,-0.462744235992,3.17345046997,-0.977231264114
-0.0481017939746,0.641177117825,-1.19841396809,-0.241324961185,-0.388753652573,-1.33382248878,-0.909473001957,-0.496023774147,-0.0721609815955
-0.388457298279,-0.177974715829,1.27937364578,-0.556858837605,1.55723917484,0.563190162182,-0.425757050514,0.754787385464,0.810955047607
0.16709934175,0.563363909721,-1.37198352814,-0.313324958086,1.5724953413,-1.057538867,-1.24980688095,-1.73749649525,-0.19527092576
-0.200269773602,-0.255950838327,0.801497876644,0.431163817644,-1.04560482502,1.05338847637,-1.02779889107,0.963929116726,-0.49110737443
0.308373808861,0.127198621631,1.45159578323,0.1507294029,-0.980755507946,0.695989489555,0.654614925385,1.08191859722,-0.827458798885
0.468461662531,0.709676384926,0.593031346798,-0.555057704449,0.145289495587,0.63700067997,-1.0626065731,0.59239512682,-0.692540764809
-0.500353395939,-1.05097293854,-1.19903159142,1.15306675434,0.862796783447,-1.53392887115,1.34247612953,-1.64733290672,-0.299380838871
-1.1043254137,-1.29189729691,0.223358109593,1.45649957657,-0.934892356396,1.00318014622,-0.595589280128,0.777007758617,-0.518538236618
0.731099784374,0.884855806828,-0.820858716965,-0.233343705535,-1.95103907585,-0.155174091458,-0.0375562421978,-0.123327851295,-0.409346699715
-0.82960575819,-0.908396840096,1.26905250549,1.21595394611,-0.334978371859,0.764515936375,0.204004123807,0.930290281773,-0.0272763501853
1.15337407589,0.841031968594,0.858618736267,0.785883665085,-0.131535500288,0.755031704903,-1.53891801834,0.988938212395,-0.602468073368
0.7882168293,0.508586466312,-1.20411884785,-1.07843780518,-0.302672922611,-1.3898473978,-0.180854618549,-1.44012093544,0.982372760773
0.340349197388,0.151842311025,-1.2050088644,0.294036656618,0.198327958584,-0.861715137959,0.996554136276,-1.07255208492,-0.420921862125
-1.19306516647,-1.74684405327,-1.15412735939,-0.302881062031,0.479537367821,-1.11592185497,0.919429719448,-0.953559339046,0.691589236259
-3.39000940323,-0.630158603191,0.967429816723,-3.66089272499,0.970033347607,0.868147909641,1.11652648449,0.982069671154,0.00737411016598
0.833065330982,1.40913498402,0.963808059692,-0.761149942875,0.787765145302,1.33517968655,-0.0262838564813,1.08541738987,-0.0475217849016
-0.904359400272,0.508763968945,-0.610936403275,-0.856196939945,0.0546933636069,1.03362095356,0.603921294212,0.541976451874,1.10391581059
0.352563858032,1.21907675266,-0.886288225651,-0.480217456818,0.788165688515,-0.981984674931,0.728245258331,-0.245988696814,0.203664496541
-0.0574985668063,-0.241652160883,0.190534353256,-1.53664338589,-1.2378834486,0.606430590153,0.781736493111,0.477360367775,-0.730465888977
-0.680483698845,0.0674569383264,-1.235912323,0.463113158941,1.72147846222,-1.55794906616,2.50655508041,-1.18144631386,1.07276189327
0.953259348869,0.432785838842,-1.35352277756,-1.68899774551,0.11688029021,-1.6140280962,-1.4847612381,-1.46968114376,-0.0704028680921
0.721946597099,0.15125490725,-0.832860887051,0.130756601691,0.509343922138,-1.18828344345,-0.870840847492,-1.15352427959,-0.263121187687
0.591850221157,0.86077696085,-0.696979165077,-0.345126271248,0.925210237503,1.14756083488,1.27821958065,0.505273759365,-0.26671692729
0.156650453806,0.09203042835,-0.768976151943,-0.402528911829,1.08731949329,-0.500418365002,0.332039415836,-0.47708427906,2.30524420738
-0.670680522919,-0.413887172937,1.20278346539,0.346515268087,1.25356864929,1.14797210693,-0.805855989456,1.13909959793,-0.363507539034
1.22303283215,0.599801659584,-1.10263729095,-1.09495151043,0.359124451876,-1.17343330383,-1.33697295189,-0.698789417744,0.570995688438
1.62396597862,0.853452503681,1.47036314011,-0.429007083178,0.500240623951,0.935297608376,-1.51196825504,0.995030581951,1.62244546413
0.54250729084,0.388316988945,-0.784171104431,-0.0110820941627,-0.483697265387,0.876873731613,-0.513677239418,0.603958368301,-0.772805452347
-1.16456615925,-0.764070391655,1.25176632404,1.0922447443,-1.16745746136,0.893879890442,-0.155550137162,1.04686844349,-1.00478231907
-0.166287899017,-0.507237434387,1.36732697487,1.33390653133,1.64032888412,0.830430746078,-0.11818999052,0.966722309589,3.06243896484
0.806415617466,0.172755554318,-0.899996340275,0.77514654398,-0.67940813303,-0.219335004687,1.06995081902,-0.07486654073,-0.271974146366
-0.0226302463561,-0.00234368862584,-1.34186112881,0.637644648552,-0.134456977248,-1.25195920467,-0.395237237215,-0.57582116127,-0.635432362556
0.608058094978,0.0704556107521,-0.623840808868,-0.708313643932,1.45826637745,-0.750275313854,-0.604141175747,-0.584266901016,0.425510853529
1.36680805683,0.606470525265,-1.20026803017,0.0259563680738,0.276167303324,-0.754239082336,-0.95366191864,-0.794820606709,-0.111054755747
-0.752158820629,-0.760859191418,-0.831964075565,1.02158033848,-0.822989225388,-0.10682386905,-0.341091066599,-0.951322317123,0.0790440067649
-0.422899395227,0.0911059305072,1.13968086243,0.184306710958,0.851024270058,0.799821078777,-0.505067229271,0.931278705597,1.15620017052
0.705299735069,0.0543019771576,-0.644332230091,-1.46609866619,0.240580558777,0.165166169405,1.09971523285,-0.504900574684,0.365729600191
-0.166287899017,-0.507237434387,1.36732697487,1.33390653133,1.64032888412,0.830430746078,-0.11818999052,0.966722309589,3.06243896484
-3.19568061829,-2.89459609985,0.0816187560558,-1.96226704121,0.127182364464,-1.27995204926,-0.127199798822,0.840473294258,-0.194668620825
-0.564009606838,-1.19506883621,0.883571922779,1.13498878479,1.09831237793,1.33382177353,-1.76368391514,1.08744764328,0.283921122551
0.0557682439685,0.0502847582102,0.731049716473,-1.52526962757,0.151419013739,-1.34360218048,1.25444018841,0.944701731205,-0.18173186481
0.853507101536,1.40470910072,1.00434958935,-1.32404494286,-1.26475667953,0.952572107315,-0.0249271504581,0.993286311626,-0.757624030113
0.417919307947,-0.120049580932,1.24951994419,-1.82739686966,0.500447154045,0.791370809078,1.19107162952,0.917727351189,0.567285239697
-1.68214786053,-0.839372336864,-1.37707293034,1.63907516003,1.72830843925,-1.62663114071,-1.20872676373,-1.74460303783,0.819958925247
0.987000465393,0.690001606941,-0.602998971939,0.779529154301,0.144074007869,-0.93417930603,1.40426385403,-1.32679522038,0.127439320087
-1.15993010998,-0.560711622238,-1.25133728981,-1.07686710358,-2.41754245758,-1.37198758125,-0.90963947773,-1.54922902584,-1.65710425377
0.778208315372,0.706475734711,-0.711356043816,-0.673617720604,0.168748855591,0.280490994453,0.241505801678,-0.334257543087,0.156639844179
0.312076747417,-0.736373066902,-0.0666993260384,-0.0743602588773,-0.000490449485369,0.51709073782,1.18097448349,-0.0314889289439,0.385112076998
-0.157921984792,-0.168800547719,0.932808876038,1.4284607172,1.09061515331,1.08359074593,1.9923774004,0.960972249508,0.537836134434
0.298736304045,-0.562710285187,-1.17524635792,-0.879570007324,-0.938132703304,-0.827574074268,0.810774385929,-1.37822759151,-0.0658999159932
-0.768596112728,0.621453940868,-0.194807469845,-0.198706626892,0.638545274734,0.243829339743,1.39980125427,-0.310741722584,-0.297098904848
-0.33748164773,-0.267483264208,1.22616660595,0.618130087852,-0.850367367268,0.886089146137,-1.74093317986,1.05112838745,-0.170222133398
0.291814774275,-0.165210485458,-1.13871991634,-1.71614396572,-0.89588612318,-1.30016899109,-0.712085008621,-1.55141937733,-0.860336303711
-1.11930847168,-1.36807203293,-1.12063479424,0.789120137691,0.103493914008,-1.34327161312,0.489210516214,-1.43971550465,1.30340230465
-0.550475180149,-0.718672454357,-1.25810670853,1.89240276814,-0.375031918287,-1.35332036018,0.645061194897,-1.59812664986,0.476104050875
-0.0485350973904,-0.31811106205,-0.629421174526,0.131537735462,-0.154721096158,0.265428155661,-1.06146240234,-0.364533632994,-0.597145915031
-0.427439182997,-0.654918134212,0.483131229877,-1.2961858511,-1.48016524315,1.19439208508,0.713204681873,0.445400089025,-0.950282454491
-1.07894313335,-0.716243982315,1.12006962299,0.797167479992,-0.24102139473,0.939258158207,-1.01492166519,1.00443482399,-0.289407789707
0.203080654144,0.444259345531,0.65180927515,-0.673953175545,-0.426890015602,0.766074836254,0.140245810151,0.122404649854,-1.04663729668
0.196855783463,0.168667465448,1.99597036839,1.08729183674,0.670427918434,0.893068134785,-0.770137131214,0.856639206409,-0.0588267222047
-0.147737905383,0.0356218516827,1.00226676464,-1.13387143612,-0.803120911121,0.986717164516,0.800165891647,0.707203447819,-1.13671076298
0.89766317606,0.913910090923,-0.588539898396,-0.411029309034,1.89754354954,-1.61316227913,1.08314657211,1.20610642433,0.8243496418
0.487117856741,0.737911522388,-0.90410131216,0.669052958488,0.109707862139,-0.666176974773,0.694655895233,-0.999041855335,0.0695283710957
0.790251672268,0.991645753384,-0.83974224329,-0.338714569807,1.01442813873,-1.15900754929,0.30012345314,-0.0290241707116,1.45956420898
-0.23163767159,1.02480471134,1.02954375744,-0.953799068928,1.27800905704,0.891139030457,-0.170961037278,0.440996170044,0.051122058183
-0.476922333241,0.269728332758,0.980334222317,-1.1216146946,0.899010539055,0.974451124668,1.41321837902,1.07013392448,0.585486233234
-0.364248842001,3.63542509079,1.12961614132,-0.586466014385,2.42857336998,0.942046582699,0.814931809902,1.11409640312,0.769045710564
1.1818434,0.737539291382,-1.08884179592,-1.84706056118,0.136144757271,-1.21982443333,-1.76950478554,-1.3885705471,-0.327856272459
0.886116862297,0.286044239998,-1.37707293034,-1.54621052742,0.508332192898,-1.61840057373,1.61280083656,-1.84162378311,-0.265805661678
-1.73578560352,-1.38387072086,0.904830515385,1.08922970295,-0.533075749874,0.525233983994,-1.95216286182,0.0975097492337,-0.115847036242
-0.877879619598,-1.1193305254,-0.981817305088,0.674844503403,-0.620827615261,-1.37915146351,-0.619709074497,-0.704814970493,-0.980145633221
1.15905237198,0.785912156105,2.07364797592,-0.881618976593,1.30856788158,-1.38094341755,0.103805720806,3.08748793602,0.168784081936
-1.48096394539,-0.630918204784,-1.07898366451,1.01705896854,0.22134912014,-0.835345327854,1.77666175365,-1.36754739285,0.280865311623
-1.00590717793,-1.37710785866,0.543052017689,1.31982171535,-1.03279221058,1.75164139271,0.517529845238,0.762423336506,-1.11315369606
-0.553506910801,-1.26625418663,0.216104000807,1.91928732395,0.441076815128,0.0352316647768,0.808882713318,0.58428889513,0.24913482368
-0.265790879726,-0.105487331748,0.00766926864162,-1.54423904419,-2.20392608643,0.537662982941,-1.04430627823,0.462920486927,-1.59731864929
-1.689712286,-2.03800606728,-1.3238722086,-1.26845812798,-0.844223439693,-1.52546393871,-1.66467785835,-1.38866198063,-0.039685767144
-0.842729508877,-1.37877464294,-0.81555634737,0.886099755764,0.523432016373,-0.0218677930534,-0.431610494852,-0.745723605156,-0.0388389155269
-0.552342951298,-0.440526247025,1.09119880199,1.44524168968,-0.0770408287644,0.664497494698,0.594152867794,1.02123785019,0.194075912237
1.21456503868,1.2112827301,0.59672254324,-1.26113140583,-1.10053682327,0.794042646885,0.760028660297,0.778938889503,-0.69810795784
-1.67517244816,-1.14797353745,-0.453546673059,1.5879932642,-0.444279611111,-0.204493045807,-0.254429191351,0.452103972435,-0.0144835114479
0.65068346262,0.208543613553,-0.897558987141,-0.26795321703,-0.0376473776996,-1.06149208546,0.265265226364,-0.879502534866,0.544358372688
0.586919605732,0.379101097584,1.2667478323,-0.750393331051,-1.16626012325,0.735093772411,1.3824634552,1.01973128319,-1.6826518774
0.401295095682,-0.243095859885,1.14336121082,0.636472523212,0.725083291531,0.800999999046,-0.963155984879,0.892946362495,1.5018197298
0.80229216814,1.83780491352,-0.421641767025,-0.780578434467,-0.177281752229,-0.160424247384,-0.754372239113,0.517976999283,0.372780650854
-0.470713049173,-1.48818528652,-0.192637398839,-1.26164531708,0.179288163781,0.314297258854,1.33579564095,-0.00925452634692,-0.138890653849
0.0707045197487,-0.913164377213,1.22359335423,-2.23169589043,0.235980525613,0.764835298061,-0.33251157403,0.873608767986,0.489520341158
0.756425499916,1.595459342,1.11669480801,0.731867134571,0.00454708794132,0.724024891853,-1.13533449173,0.88449126482,-0.273514866829
1.45872533321,1.00650668144,1.12290883064,-0.479818373919,1.36239850521,1.08046913147,1.24145972729,1.05055546761,0.75145149231
0.184904500842,0.0164437163621,0.0197576526552,-1.12515127659,1.72146070004,-0.101319923997,-0.32762080431,-0.180762082338,0.0760611519217
0.499901771545,0.187729045749,-1.0913412571,0.312442332506,-0.604693055153,-0.913431048393,-1.13633108139,-1.08943891525,-0.903879463673
1.33667492867,0.656220793724,0.694324433804,-0.283442825079,-0.318614453077,0.702422499657,-1.21379446983,0.23514354229,-0.293335109949
0.723338544369,0.452554702759,1.15957844257,0.336556851864,-0.712799012661,0.84339350462,1.54920458794,1.00009965897,-0.52324950695
-0.101799063385,0.0794655382633,1.11859464645,0.573093771935,-0.203451409936,0.9728474617,-0.254472315311,0.983581602573,-0.521970927715
-0.511685848236,-1.07212591171,1.16371059418,0.656296908855,0.56651866436,0.768110275269,-0.821456253529,0.860676705837,1.75271463394
0.233005613089,0.297499835491,-0.576043844223,-0.501620292664,-0.0311036240309,1.61081588268,0.0367653295398,0.089527413249,0.727685809135
1.09164369106,0.0921317562461,-0.963923215866,0.702541828156,0.915296077728,0.314284443855,0.427030354738,-0.244486525655,0.807011127472
0.609138548374,0.174307867885,-0.778887331486,0.711092889309,0.423866540194,-1.32601988316,-1.60622799397,-1.50012302399,-0.0878279805183
0.083552159369,0.634687721729,-0.220722302794,-0.920707643032,0.0125823998824,1.0679577589,-0.288445204496,0.429384112358,2.3732790947
0.15560258925,0.5513625741,-0.582462251186,-0.334107279778,-0.304488241673,1.22047328949,-1.10682022572,0.65981054306,0.438872784376
2.91853737831,-0.304754108191,-0.906277477741,-1.09162425995,0.71204417944,0.0587257668376,1.48021197319,-1.0386711359,-0.160599336028
-0.394856333733,0.00636690249667,-0.935841917992,-1.2732437849,-2.20827102661,-1.4847599268,-0.995232105255,-0.723680138588,-1.62740910053
-0.608043849468,-0.224438264966,1.22722971439,0.698793530464,0.299818307161,0.980441153049,-0.140581145883,1.09306120872,0.389885723591
-0.891970574856,-1.04568350315,-0.811007678509,0.953009426594,0.670867025852,1.02859270573,1.69486546516,-0.0747636556625,0.241133272648
-0.905984997749,-1.21136617661,0.565396308899,-1.21539342403,-3.35196042061,-1.4296708107,-2.91102790833,-1.15038824081,-2.74923968315
-1.32323801517,-0.904000818729,-1.06694233418,1.09314346313,0.758810758591,-1.2162501812,1.30903398991,-1.27469921112,-0.311746478081
-0.49434658885,-0.0340913534164,-1.17955231667,-1.17434382439,0.497863590717,-1.04441988468,-0.386353135109,-1.30375671387,0.666073977947
-0.176922276616,-0.608062565327,-0.683587789536,-0.840066969395,-0.653713643551,1.15953028202,0.530847012997,0.386055678129,-0.00510726124048
0.19319960475,0.0862099081278,1.04768836498,0.879905045033,0.762813091278,0.934653639793,-0.0933563411236,0.939484477043,0.461340278387
1.17745089531,0.120357565582,-0.917797327042,-0.554210424423,-0.172783344984,-0.290101200342,-0.066586792469,-1.39296162128,0.0262946709991
0.0961449146271,0.47877985239,-1.08849573135,-0.0449360087514,-0.812779009342,-1.47323405743,1.17445921898,-0.932006239891,-0.818768918514
-0.396524429321,-0.414375245571,-1.19768774509,0.650005638599,-0.427801966667,-1.16664898396,-1.39686346054,-1.48226642609,-0.843382954597
-1.10485076904,-1.46265673637,-1.2391102314,1.07286894321,0.0179148558527,-1.60874247551,-1.51119601727,-1.48327732086,0.665136575699
-0.280116856098,-0.962584853172,-1.13127613068,1.42571747303,-0.772131443024,-1.36550140381,2.14525699615,-1.38724029064,-0.708981633186
0.322909355164,-0.0680575594306,-0.697942912579,0.664588391781,0.0950339064002,0.500029802322,1.8044513464,-0.0147964144126,0.167874336243
0.855672240257,1.23464560509,-0.695273041725,-0.529558122158,0.736785054207,-1.04808807373,2.39329624176,-0.310339778662,1.04895448685
-1.38864445686,-1.08429276943,-1.30678534508,1.29581844807,-0.333416819572,-1.55571687222,-1.00273132324,-1.56087327003,-0.154350340366
0.760934174061,0.484899044037,1.02828288078,0.483717054129,-0.319817394018,1.02084422112,1.83777141571,1.07796311378,-0.176958203316
